sim_time,robot_id,state,pos_x,pos_y,goal_x,goal_y,active_plan_source,active_plan_epoch,controller_epoch,controller_waypoint_idx,waypoints,current_task,hold_until,speed_scale,heading,emergency_braking,joint_wait_reason,joint_wait_until,replan_requested
54.272,1,en_route_delivery,-4.868,0.775,-3.000,-1.500,joint_grid_transaction,39,39,4,9,1,0.000,1.00,-0.139,False,None,0.000,False
54.272,2,en_route_pickup,-2.715,2.068,-1.000,1.500,joint_grid_transaction,39,39,2,9,2,0.000,1.00,0.011,False,None,0.000,False
54.272,3,en_route_pickup,-2.765,3.022,-3.000,1.500,joint_grid_transaction,39,39,3,9,3,0.000,1.00,-2.645,False,None,0.000,False
54.272,4,en_route_pickup,4.199,1.036,0.000,3.500,joint_grid_transaction,39,39,3,9,4,0.000,1.00,1.457,False,None,0.000,False
54.272,5,en_route_pickup,-4.234,1.587,1.000,1.500,joint_grid_transaction,39,39,4,9,5,0.000,1.00,1.472,False,None,0.000,False
54.272,6,en_route_pickup,4.239,-1.773,-1.000,-1.500,joint_grid_transaction,39,39,4,9,6,0.000,1.00,1.935,False,None,0.000,False
54.272,7,en_route_pickup,-5.984,-0.588,-6.000,-3.500,joint_grid_transaction,39,39,4,9,8,0.000,1.00,1.472,False,None,0.000,False
54.272,8,en_route_pickup,6.217,-0.212,0.000,-3.500,joint_grid_transaction,39,39,3,9,7,0.000,1.00,3.058,False,None,0.000,False
54.784,1,en_route_delivery,-4.774,0.765,-3.000,-1.500,joint_grid_transaction,39,39,4,9,1,0.000,1.00,-0.096,False,None,0.000,False
54.784,2,en_route_pickup,-2.641,2.065,-1.000,1.500,joint_grid_transaction,39,39,3,9,2,0.000,1.00,0.032,False,None,0.000,False
54.784,3,en_route_pickup,-2.814,2.976,-3.000,1.500,joint_grid_transaction,39,39,3,9,3,0.000,1.00,-2.418,False,None,0.000,False
54.784,4,en_route_pickup,4.210,1.130,0.000,3.500,joint_grid_transaction,39,39,4,9,4,0.000,1.00,1.458,False,None,0.000,False
54.784,5,en_route_pickup,-4.227,1.661,1.000,1.500,joint_grid_transaction,39,39,4,9,5,0.000,1.00,1.474,False,None,0.000,False
54.784,6,en_route_pickup,4.207,-1.804,-1.000,-1.500,joint_grid_transaction,39,39,4,9,6,0.000,1.00,2.195,False,None,0.000,False
54.784,7,en_route_pickup,-5.976,-0.661,-6.000,-3.500,joint_grid_transaction,39,39,4,9,8,0.000,1.00,1.473,False,None,0.000,False
54.784,8,en_route_pickup,6.149,-0.206,0.000,-3.500,joint_grid_transaction,39,39,4,9,7,0.000,1.00,3.055,False,None,0.000,False
55.296,1,en_route_delivery,-4.687,0.756,-3.000,-1.500,joint_grid_transaction,40,40,2,9,1,0.000,1.00,-0.094,False,None,0.000,False
55.296,2,en_route_pickup,-2.561,2.060,-1.000,1.500,joint_grid_transaction,40,40,2,9,2,0.000,1.00,0.067,False,None,0.000,False
55.296,3,en_route_pickup,-2.868,2.924,-3.000,1.500,joint_grid_transaction,40,40,2,9,3,0.000,1.00,-2.338,False,joint_slot_deadline,56.308,False
55.296,4,en_route_pickup,4.221,1.225,0.000,3.500,joint_grid_transaction,40,40,1,8,4,0.000,1.00,1.461,False,None,0.000,False
55.296,5,en_route_pickup,-4.220,1.730,1.000,1.500,joint_grid_transaction,40,40,1,9,5,0.000,1.00,1.475,False,None,0.000,False
55.296,6,en_route_pickup,4.165,-1.857,-1.000,-1.500,joint_grid_transaction,40,40,2,9,6,0.000,1.00,2.282,False,joint_slot_deadline,56.308,False
55.296,7,en_route_pickup,-5.970,-0.730,-6.000,-3.500,joint_grid_transaction,40,40,1,9,8,0.000,1.00,1.474,False,None,0.000,False
55.296,8,en_route_pickup,6.085,-0.201,0.000,-3.500,joint_grid_transaction,40,40,2,9,7,0.000,1.00,3.064,False,None,0.000,False
55.808,1,en_route_delivery,-4.604,0.749,-3.000,-1.500,joint_grid_transaction,40,40,2,9,1,0.000,1.00,-0.093,False,None,0.000,False
55.808,2,en_route_pickup,-2.475,2.051,-1.000,1.500,joint_grid_transaction,40,40,2,9,2,0.000,1.00,0.121,False,None,0.000,False
55.808,3,en_route_pickup,-2.868,2.924,-3.000,1.500,joint_grid_transaction,40,40,2,9,3,0.000,1.00,-2.338,False,joint_slot_deadline,56.308,False
55.808,4,en_route_pickup,4.227,1.285,0.000,3.500,joint_grid_transaction,40,40,1,8,4,0.000,1.00,1.463,False,joint_slot_deadline,56.308,False
55.808,5,en_route_pickup,-4.214,1.784,1.000,1.500,joint_grid_transaction,40,40,1,9,5,0.000,1.00,1.417,False,None,0.000,False
55.808,6,en_route_pickup,4.165,-1.857,-1.000,-1.500,joint_grid_transaction,40,40,2,9,6,0.000,1.00,2.282,False,joint_slot_deadline,56.308,False
55.808,7,en_route_pickup,-5.964,-0.792,-6.000,-3.500,joint_grid_transaction,40,40,1,9,8,0.000,1.00,1.473,False,None,0.000,False
55.808,8,en_route_pickup,6.025,-0.197,0.000,-3.500,joint_grid_transaction,40,40,2,9,7,0.000,1.00,3.064,False,None,0.000,False
56.320,1,en_route_delivery,-4.524,0.741,-3.000,-1.500,joint_grid_transaction,40,40,2,9,1,0.000,1.00,-0.092,False,None,0.000,False
56.320,2,en_route_pickup,-2.463,2.049,-1.000,1.500,joint_grid_transaction,40,40,2,9,2,0.000,1.00,0.130,False,joint_slot_deadline,56.308,False
56.320,3,en_route_pickup,-2.868,2.924,-3.000,1.500,joint_grid_transaction,40,40,2,9,3,0.000,1.00,-2.338,False,joint_slot_deadline,56.308,False
56.320,4,en_route_pickup,4.227,1.285,0.000,3.500,joint_grid_transaction,40,40,1,8,4,0.000,1.00,1.463,False,joint_slot_deadline,56.308,False
56.320,5,en_route_pickup,-4.197,1.788,1.000,1.500,joint_grid_transaction,40,40,2,9,5,0.000,1.00,1.059,False,None,0.000,False
56.320,6,en_route_pickup,4.165,-1.857,-1.000,-1.500,joint_grid_transaction,40,40,2,9,6,0.000,1.00,2.282,False,joint_slot_deadline,56.308,False
56.320,7,en_route_pickup,-5.957,-0.860,-6.000,-3.500,joint_grid_transaction,40,40,2,9,8,0.000,1.00,1.474,False,None,0.000,False
56.320,8,en_route_pickup,5.977,-0.194,0.000,-3.500,joint_grid_transaction,40,40,2,9,7,0.000,1.00,3.085,False,None,0.000,False
56.832,1,en_route_delivery,-4.469,0.735,-3.000,-1.500,joint_grid_transaction,40,40,3,9,1,0.000,1.00,-0.231,False,None,0.000,False
56.832,2,en_route_pickup,-2.374,2.037,-1.000,1.500,joint_grid_transaction,40,40,3,9,2,0.000,1.00,0.120,False,None,0.000,False
56.832,3,en_route_pickup,-2.926,2.893,-3.000,1.500,joint_grid_transaction,40,40,3,9,3,0.000,1.00,-2.555,False,None,0.000,False
56.832,4,en_route_pickup,4.237,1.367,0.000,3.500,joint_grid_transaction,40,40,2,8,4,0.000,1.00,1.462,False,None,0.000,False
56.832,5,en_route_pickup,-4.151,1.848,1.000,1.500,joint_grid_transaction,40,40,3,9,5,0.000,1.00,0.825,False,None,0.000,False
56.832,6,en_route_pickup,4.126,-1.850,-1.000,-1.500,joint_grid_transaction,40,40,3,9,6,0.000,1.00,2.519,False,None,0.000,False
56.832,7,en_route_pickup,-5.951,-0.922,-6.000,-3.500,joint_grid_transaction,40,40,2,9,8,0.000,1.00,1.475,False,None,0.000,False
56.832,8,en_route_pickup,5.918,-0.191,0.000,-3.500,joint_grid_transaction,40,40,3,9,7,0.000,1.00,3.090,False,None,0.000,False
57.344,1,en_route_delivery,-4.464,0.715,-3.000,-1.500,joint_grid_transaction,40,40,3,9,1,0.000,1.00,-0.560,False,None,0.000,False
57.344,2,en_route_pickup,-2.279,2.027,-1.000,1.500,joint_grid_transaction,40,40,3,9,2,0.000,1.00,0.107,False,None,0.000,False
57.344,3,en_route_pickup,-3.009,2.846,-3.000,1.500,joint_grid_transaction,40,40,3,9,3,0.000,1.00,-2.680,False,None,0.000,False
57.344,4,en_route_pickup,4.246,1.450,0.000,3.500,joint_grid_transaction,40,40,2,8,4,0.000,1.00,1.465,False,None,0.000,False
57.344,5,en_route_pickup,-4.106,1.855,1.000,1.500,joint_grid_transaction,40,40,3,9,5,0.000,1.00,0.599,False,None,0.000,False
57.344,6,en_route_pickup,4.044,-1.897,-1.000,-1.500,joint_grid_transaction,40,40,3,9,6,0.000,1.00,2.693,False,None,0.000,False
57.344,7,en_route_pickup,-5.946,-0.979,-6.000,-3.500,joint_grid_transaction,40,40,2,9,8,0.000,1.00,1.476,False,None,0.000,False
57.344,8,en_route_pickup,5.855,-0.187,0.000,-3.500,joint_grid_transaction,40,40,3,9,7,0.000,1.00,3.082,False,None,0.000,False
57.856,1,en_route_delivery,-4.395,0.660,-3.000,-1.500,joint_grid_transaction,40,40,3,9,1,0.000,1.00,-0.752,False,None,0.000,False
57.856,2,en_route_pickup,-2.187,2.017,-1.000,1.500,joint_grid_transaction,40,40,4,9,2,0.000,1.00,0.100,False,None,0.000,False
57.856,3,en_route_pickup,-3.048,2.827,-3.000,1.500,joint_grid_transaction,40,40,4,9,3,0.000,1.00,-2.704,False,joint_slot_deadline,58.708,False
57.856,4,en_route_pickup,4.254,1.530,0.000,3.500,joint_grid_transaction,40,40,2,8,4,0.000,1.00,1.466,False,None,0.000,False
57.856,5,en_route_pickup,-4.023,1.902,1.000,1.500,joint_grid_transaction,40,40,3,9,5,0.000,1.00,0.446,False,None,0.000,False
57.856,6,en_route_pickup,3.957,-1.935,-1.000,-1.500,joint_grid_transaction,40,40,3,9,6,0.000,1.00,2.777,False,None,0.000,False
57.856,7,en_route_pickup,-5.943,-1.022,-6.000,-3.500,joint_grid_transaction,40,40,2,9,8,0.000,1.00,1.519,False,None,0.000,False
57.856,8,en_route_pickup,5.797,-0.184,0.000,-3.500,joint_grid_transaction,40,40,3,9,7,0.000,1.00,3.081,False,None,0.000,False
58.368,1,en_route_delivery,-4.389,0.617,-3.000,-1.500,joint_grid_transaction,40,40,4,9,1,0.000,1.00,-0.991,False,None,0.000,False
58.368,2,en_route_pickup,-2.101,2.008,-1.000,1.500,joint_grid_transaction,40,40,4,9,2,0.000,1.00,0.099,False,None,0.000,False
58.368,3,en_route_pickup,-3.048,2.827,-3.000,1.500,joint_grid_transaction,40,40,4,9,3,0.000,1.00,-2.704,False,joint_slot_deadline,58.708,False
58.368,4,en_route_pickup,4.262,1.608,0.000,3.500,joint_grid_transaction,40,40,3,8,4,0.000,1.00,1.468,False,None,0.000,False
58.368,5,en_route_pickup,-3.936,1.938,1.000,1.500,joint_grid_transaction,40,40,4,9,5,0.000,1.00,0.331,False,None,0.000,False
58.368,6,en_route_pickup,3.866,-1.960,-1.000,-1.500,joint_grid_transaction,40,40,4,9,6,0.000,1.00,2.934,False,None,0.000,False
58.368,7,en_route_pickup,-5.941,-1.081,-6.000,-3.500,joint_grid_transaction,40,40,3,9,8,0.000,1.00,1.525,False,None,0.000,False
58.368,8,en_route_pickup,5.750,-0.182,0.000,-3.500,joint_grid_transaction,40,40,3,9,7,0.000,1.00,3.108,False,None,0.000,False
58.880,1,en_route_delivery,-4.344,0.534,-3.000,-1.500,joint_grid_transaction,40,40,4,9,1,0.000,1.00,-1.148,False,None,0.000,False
58.880,2,en_route_pickup,-2.018,2.000,-1.000,1.500,joint_grid_transaction,40,40,4,9,2,0.000,1.00,0.098,False,None,0.000,False
58.880,3,en_route_pickup,-3.033,2.817,-3.000,1.500,joint_grid_transaction,40,40,5,9,3,0.000,1.00,-2.532,False,None,0.000,False
58.880,4,en_route_pickup,4.270,1.681,0.000,3.500,joint_grid_transaction,40,40,3,8,4,0.000,1.00,1.469,False,None,0.000,False
58.880,5,en_route_pickup,-3.845,1.962,1.000,1.500,joint_grid_transaction,40,40,4,9,5,0.000,1.00,0.196,False,None,0.000,False
58.880,6,en_route_pickup,3.773,-1.976,-1.000,-1.500,joint_grid_transaction,40,40,4,9,6,0.000,1.00,3.006,False,None,0.000,False
58.880,7,en_route_pickup,-5.938,-1.144,-6.000,-3.500,joint_grid_transaction,40,40,3,9,8,0.000,1.00,1.512,False,None,0.000,False
58.880,8,en_route_pickup,5.703,-0.182,0.000,-3.500,joint_grid_transaction,40,40,3,9,7,0.000,1.00,-3.125,False,None,0.000,False
59.392,1,en_route_delivery,-4.309,0.446,-3.000,-1.500,joint_grid_transaction,41,41,2,9,1,0.000,1.00,-1.248,False,None,0.000,False
59.392,2,en_route_pickup,-1.939,1.992,-1.000,1.500,joint_grid_transaction,41,41,2,7,2,0.000,1.00,0.097,False,None,0.000,False
59.392,3,en_route_pickup,-3.022,2.809,-3.000,1.500,joint_grid_transaction,41,41,1,9,3,0.000,0.85,-2.448,False,None,0.000,False
59.392,4,en_route_pickup,4.277,1.750,0.000,3.500,joint_grid_transaction,41,41,1,9,4,0.000,1.00,1.471,False,None,0.000,False
59.392,5,en_route_pickup,-3.751,1.977,1.000,1.500,joint_grid_transaction,41,41,1,8,5,0.000,1.00,0.133,False,None,0.000,False
59.392,6,en_route_pickup,3.679,-1.987,-1.000,-1.500,joint_grid_transaction,41,41,2,9,6,0.000,1.00,3.047,False,None,0.000,False
59.392,7,en_route_pickup,-5.934,-1.202,-6.000,-3.500,joint_grid_transaction,41,41,1,8,8,0.000,1.00,1.511,False,None,0.000,False
59.392,8,en_route_pickup,5.626,-0.185,0.000,-3.500,joint_grid_transaction,41,41,2,9,7,0.000,1.00,-3.105,False,None,0.000,False
59.904,1,en_route_delivery,-4.286,0.354,-3.000,-1.500,joint_grid_transaction,41,41,2,9,1,0.000,1.00,-1.383,False,None,0.000,False
59.904,2,en_route_pickup,-1.862,1.985,-1.000,1.500,joint_grid_transaction,41,41,2,7,2,0.000,1.00,0.096,False,None,0.000,False
59.904,3,en_route_pickup,-3.041,2.812,-3.000,1.500,joint_grid_transaction,41,41,2,9,3,0.000,1.00,-2.557,False,joint_slot_deadline,60.308,False
59.904,4,en_route_pickup,4.279,1.780,0.000,3.500,joint_grid_transaction,41,41,2,9,4,0.000,1.00,1.825,False,None,0.000,False
59.904,5,en_route_pickup,-3.719,1.981,1.000,1.500,joint_grid_transaction,41,41,1,8,5,0.000,0.55,0.120,False,joint_slot_deadline,60.308,False
59.904,6,en_route_pickup,3.594,-1.995,-1.000,-1.500,joint_grid_transaction,41,41,2,9,6,0.000,1.00,3.049,False,None,0.000,False
59.904,7,en_route_pickup,-5.932,-1.249,-6.000,-3.500,joint_grid_transaction,41,41,1,8,8,0.000,1.00,1.538,False,None,0.000,False
59.904,8,en_route_pickup,5.545,-0.190,0.000,-3.500,joint_grid_transaction,41,41,2,9,7,0.000,1.00,-3.073,False,None,0.000,False
60.416,1,en_route_delivery,-4.272,0.260,-3.000,-1.500,joint_grid_transaction,41,41,2,9,1,0.000,1.00,-1.446,False,None,0.000,False
60.416,2,en_route_pickup,-1.789,1.978,-1.000,1.500,joint_grid_transaction,41,41,2,7,2,0.000,1.00,0.095,False,None,0.000,False
60.416,3,en_route_pickup,-3.032,2.804,-3.000,1.500,joint_grid_transaction,41,41,3,9,3,0.000,1.00,-2.462,False,None,0.000,False
60.416,4,en_route_pickup,4.260,1.770,0.000,3.500,joint_grid_transaction,41,41,2,9,4,0.000,1.00,2.173,False,None,0.000,False
60.416,5,en_route_pickup,-3.714,1.982,1.000,1.500,joint_grid_transaction,41,41,2,8,5,0.000,0.55,0.121,False,None,0.000,False
60.416,6,en_route_pickup,3.511,-2.002,-1.000,-1.500,joint_grid_transaction,41,41,2,9,6,0.000,1.00,3.050,False,None,0.000,False
60.416,7,en_route_pickup,-5.932,-1.295,-6.000,-3.500,joint_grid_transaction,41,41,1,8,8,0.000,1.00,1.587,False,None,0.000,False
60.416,8,en_route_pickup,5.459,-0.200,0.000,-3.500,joint_grid_transaction,41,41,2,9,7,0.000,1.00,-3.018,False,None,0.000,False
60.928,1,en_route_delivery,-4.262,0.168,-3.000,-1.500,joint_grid_transaction,41,41,3,9,1,0.000,1.00,-1.478,False,None,0.000,False
60.928,2,en_route_pickup,-1.722,1.971,-1.000,1.500,joint_grid_transaction,41,41,2,7,2,0.000,1.00,0.094,False,None,0.000,False
60.928,3,en_route_pickup,-2.987,2.752,-3.000,1.500,joint_grid_transaction,41,41,3,9,3,0.000,1.00,-1.941,False,None,0.000,False
60.928,4,en_route_pickup,4.200,1.842,0.000,3.500,joint_grid_transaction,41,41,2,9,4,0.000,1.00,2.352,False,None,0.000,False
60.928,5,en_route_pickup,-3.646,1.990,1.000,1.500,joint_grid_transaction,41,41,2,8,5,0.000,1.00,0.113,False,None,0.000,False
60.928,6,en_route_pickup,3.431,-2.010,-1.000,-1.500,joint_grid_transaction,41,41,3,9,6,0.000,1.00,3.051,False,None,0.000,False
60.928,7,en_route_pickup,-5.935,-1.373,-6.000,-3.500,joint_grid_transaction,41,41,2,8,8,0.000,1.00,1.603,False,None,0.000,False
60.928,8,en_route_pickup,5.364,-0.212,0.000,-3.500,joint_grid_transaction,41,41,3,9,7,0.000,1.00,-3.028,False,None,0.000,False
61.440,1,en_route_delivery,-4.254,0.083,-3.000,-1.500,joint_grid_transaction,41,41,3,9,1,0.000,1.00,-1.478,False,None,0.000,False
61.440,2,en_route_pickup,-1.652,1.965,-1.000,1.500,joint_grid_transaction,41,41,3,7,2,0.000,1.00,0.095,False,None,0.000,False
61.440,3,en_route_pickup,-2.979,2.754,-3.000,1.500,joint_grid_transaction,41,41,3,9,3,0.000,1.00,-1.165,False,None,0.000,False
61.440,4,en_route_pickup,4.155,1.864,0.000,3.500,joint_grid_transaction,41,41,3,9,4,0.000,1.00,2.540,False,None,0.000,False
61.440,5,en_route_pickup,-3.593,1.996,1.000,1.500,joint_grid_transaction,41,41,2,8,5,0.000,0.70,0.096,False,None,0.000,False
61.440,6,en_route_pickup,3.354,-2.017,-1.000,-1.500,joint_grid_transaction,41,41,3,9,6,0.000,1.00,3.051,False,None,0.000,False
61.440,7,en_route_pickup,-5.940,-1.452,-6.000,-3.500,joint_grid_transaction,41,41,2,8,8,0.000,1.00,1.631,False,None,0.000,False
61.440,8,en_route_pickup,5.269,-0.222,0.000,-3.500,joint_grid_transaction,41,41,3,9,7,0.000,1.00,-3.033,False,None,0.000,False
61.952,1,en_route_delivery,-4.246,0.001,-3.000,-1.500,joint_grid_transaction,41,41,3,9,1,0.000,1.00,-1.479,False,None,0.000,False
61.952,2,en_route_pickup,-1.585,1.959,-1.000,1.500,joint_grid_transaction,41,41,3,7,2,0.000,1.00,0.094,False,None,0.000,False
61.952,3,en_route_pickup,-2.937,2.806,-3.000,1.500,joint_grid_transaction,41,41,4,9,3,0.000,1.00,-0.649,False,None,0.000,False
61.952,4,en_route_pickup,4.072,1.908,0.000,3.500,joint_grid_transaction,41,41,3,9,4,0.000,1.00,2.738,False,None,0.000,False
61.952,5,en_route_pickup,-3.553,2.000,1.000,1.500,joint_grid_transaction,41,41,2,8,5,0.000,0.70,0.095,False,None,0.000,False
61.952,6,en_route_pickup,3.281,-2.023,-1.000,-1.500,joint_grid_transaction,41,41,3,9,6,0.000,1.00,3.052,False,None,0.000,False
61.952,7,en_route_pickup,-5.949,-1.536,-6.000,-3.500,joint_grid_transaction,41,41,2,8,8,0.000,1.00,1.681,False,None,0.000,False
61.952,8,en_route_pickup,5.177,-0.232,0.000,-3.500,joint_grid_transaction,41,41,4,9,7,0.000,1.00,-3.041,False,None,0.000,False
62.464,1,en_route_delivery,-4.239,-0.078,-3.000,-1.500,joint_grid_transaction,41,41,4,9,1,0.000,1.00,-1.480,False,None,0.000,False
62.464,2,en_route_pickup,-1.525,1.953,-1.000,1.500,joint_grid_transaction,41,41,3,7,2,0.000,1.00,0.093,False,None,0.000,False
62.464,3,en_route_pickup,-2.900,2.828,-3.000,1.500,joint_grid_transaction,41,41,4,9,3,0.000,1.00,-0.037,False,None,0.000,False
62.464,4,en_route_pickup,3.983,1.941,0.000,3.500,joint_grid_transaction,41,41,3,9,4,0.000,1.00,2.831,False,None,0.000,False
62.464,5,en_route_pickup,-3.482,2.007,1.000,1.500,joint_grid_transaction,41,41,2,8,5,0.000,1.00,0.099,False,None,0.000,False
62.464,6,en_route_pickup,3.214,-2.029,-1.000,-1.500,joint_grid_transaction,41,41,3,9,6,0.000,1.00,3.052,False,None,0.000,False
62.464,7,en_route_pickup,-5.959,-1.630,-6.000,-3.500,joint_grid_transaction,41,41,3,8,8,0.000,1.00,1.683,False,None,0.000,False
62.464,8,en_route_pickup,5.091,-0.241,0.000,-3.500,joint_grid_transaction,41,41,4,9,7,0.000,1.00,-3.043,False,None,0.000,False
62.976,1,en_route_delivery,-4.232,-0.154,-3.000,-1.500,joint_grid_transaction,41,41,4,9,1,0.000,1.00,-1.480,False,None,0.000,False
62.976,2,en_route_pickup,-1.475,1.949,-1.000,1.500,joint_grid_transaction,41,41,3,7,2,0.000,1.00,0.077,False,None,0.000,False
62.976,3,en_route_pickup,-2.918,2.837,-3.000,1.500,joint_grid_transaction,41,41,4,9,3,0.000,1.00,-0.499,False,None,0.000,False
62.976,4,en_route_pickup,3.891,1.965,0.000,3.500,joint_grid_transaction,41,41,4,9,4,0.000,1.00,2.954,False,None,0.000,False
62.976,5,en_route_pickup,-3.405,2.014,1.000,1.500,joint_grid_transaction,41,41,3,8,5,0.000,1.00,0.098,False,None,0.000,False
62.976,6,en_route_pickup,3.143,-2.036,-1.000,-1.500,joint_grid_transaction,41,41,4,9,6,0.000,1.00,3.051,False,None,0.000,False
62.976,7,en_route_pickup,-5.970,-1.725,-6.000,-3.500,joint_grid_transaction,41,41,3,8,8,0.000,1.00,1.681,False,None,0.000,False
62.976,8,en_route_pickup,5.007,-0.249,0.000,-3.500,joint_grid_transaction,41,41,4,9,7,0.000,1.00,-3.044,False,None,0.000,False
63.488,1,en_route_delivery,-4.226,-0.227,-3.000,-1.500,joint_grid_transaction,41,41,4,9,1,0.000,1.00,-1.481,False,None,0.000,False
63.488,2,en_route_pickup,-1.415,1.945,-1.000,1.500,joint_grid_transaction,41,41,4,7,2,0.000,1.00,0.065,False,None,0.000,False
63.488,3,en_route_pickup,-2.902,2.847,-3.000,1.500,joint_grid_transaction,41,41,5,9,3,0.000,1.00,-0.561,False,joint_slot_deadline,63.908,False
63.488,4,en_route_pickup,3.797,1.979,0.000,3.500,joint_grid_transaction,41,41,4,9,4,0.000,1.00,3.023,False,None,0.000,False
63.488,5,en_route_pickup,-3.331,2.021,1.000,1.500,joint_grid_transaction,41,41,3,8,5,0.000,1.00,0.097,False,None,0.000,False
63.488,6,en_route_pickup,3.077,-2.042,-1.000,-1.500,joint_grid_transaction,41,41,4,9,6,0.000,1.00,3.051,False,None,0.000,False
63.488,7,en_route_pickup,-5.980,-1.818,-6.000,-3.500,joint_grid_transaction,41,41,4,8,8,0.000,1.00,1.672,False,None,0.000,False
63.488,8,en_route_pickup,4.927,-0.257,0.000,-3.500,joint_grid_transaction,41,41,5,9,7,0.000,1.00,-3.045,False,None,0.000,False
64.000,1,en_route_delivery,-4.219,-0.294,-3.000,-1.500,joint_grid_transaction,41,41,4,9,1,0.000,1.00,-1.479,False,None,0.000,False
64.000,2,en_route_delivery,-1.351,1.941,0.000,-3.500,joint_grid_transaction,41,41,4,17,2,0.000,1.00,0.066,False,None,0.000,True
64.000,3,en_route_pickup,-2.901,2.845,-3.000,1.500,joint_grid_transaction,41,41,5,9,3,0.000,1.00,-0.548,False,joint_slot_deadline,63.908,False
64.000,4,en_route_pickup,3.705,1.988,0.000,3.500,joint_grid_transaction,41,41,4,9,4,0.000,1.00,3.045,False,None,0.000,False
64.000,5,en_route_pickup,-3.262,2.028,1.000,1.500,joint_grid_transaction,41,41,3,8,5,0.000,1.00,0.096,False,None,0.000,False
64.000,6,en_route_pickup,3.016,-2.047,-1.000,-1.500,joint_grid_transaction,41,41,4,9,6,0.000,1.00,3.052,False,None,0.000,False
64.000,7,en_route_pickup,-5.989,-1.905,-6.000,-3.500,joint_grid_transaction,41,41,4,8,8,0.000,1.00,1.670,False,None,0.000,False
64.000,8,en_route_pickup,4.850,-0.264,0.000,-3.500,joint_grid_transaction,41,41,5,9,7,0.000,1.00,-3.046,False,None,0.000,False
64.512,1,en_route_delivery,-4.213,-0.364,-3.000,-1.500,joint_grid_transaction,41,41,5,9,1,0.000,1.00,-1.480,False,None,0.000,False
64.512,2,en_route_delivery,-1.293,1.937,0.000,-3.500,joint_grid_transaction,41,41,4,17,2,0.000,1.00,0.067,False,None,0.000,False
64.512,3,en_route_pickup,-2.901,2.845,-3.000,1.500,joint_grid_transaction,41,41,6,9,3,0.000,1.00,-0.548,False,joint_slot_deadline,65.108,False
64.512,4,en_route_pickup,3.621,1.996,0.000,3.500,joint_grid_transaction,41,41,5,9,4,0.000,1.00,3.046,False,None,0.000,False
64.512,5,en_route_pickup,-3.210,2.032,1.000,1.500,joint_grid_transaction,41,41,4,8,5,0.000,0.85,0.082,False,None,0.000,False
64.512,6,en_route_pickup,2.968,-2.051,-1.000,-1.500,joint_grid_transaction,41,41,4,9,6,0.000,1.00,3.075,False,None,0.000,False
64.512,7,en_route_pickup,-5.997,-1.989,-6.000,-3.500,joint_grid_transaction,41,41,4,8,8,0.000,1.00,1.669,False,None,0.000,False
